Date,Ticker,Adj Close,Volume,Daily Return,Rolling Volatility,RSI
2019-11-20,UNIT,4.030950546264648,5158000,-0.09338254701162141,0.04323433517718568,38.64662740904055
2019-12-18,UNIT,5.36152458190918,9197400,0.08036892265985673,0.03294427173023491,92.79769506848574
2019-12-20,UNIT,5.394217491149902,40143300,0.0,0.02255460235191181,94.85715047738749
2020-01-23,UNIT,4.385856628417969,5847400,-0.0796334787458739,0.028474614260559878,17.42158356668611
2020-02-12,UNIT,5.866837501525879,6107500,0.13441556435875435,0.051041526087704535,80.83920261215175
2020-02-19,UNIT,7.015354633331299,8513300,0.1365615260612989,0.053288990961071016,92.24977681194993
2020-02-20,UNIT,7.347819805145264,4045000,0.047391071327222534,0.05305924302196811,95.79163072442068
2020-03-02,UNIT,6.93811559677124,5774900,0.058401841394258414,0.04998215714999638,77.59563724844877
2020-03-09,UNIT,5.440341472625732,2713600,-0.1544885708119953,0.06356543120595361,40.871017074522356
2020-03-10,UNIT,5.977659225463867,7985100,0.09876544616579053,0.06652621284651916,35.99273750661517
2020-03-11,UNIT,5.964226245880127,8075200,-0.0022471972852714517,0.0658165762232972,29.563483790557413
2020-03-12,UNIT,4.406005859375,3761000,-0.26126111288643517,0.08333572492915041,20.580107300817275
2020-03-16,UNIT,3.5127148628234863,4431500,-0.21940281806431483,0.09561794403630124,19.45105447383395
2020-03-17,UNIT,4.500035285949707,4398800,0.2810704716102752,0.11665331683481717,31.122438630435738
2020-03-18,UNIT,3.714209079742432,3083800,-0.174626676519811,0.11696848139722785,29.019978097533254
2020-03-20,UNIT,3.4992809295654297,4762100,-0.159677475685576,0.12435050445173616,27.583162191490075
2020-04-07,UNIT,3.479132652282715,7571500,-0.10479564428525923,0.1314968401485444,47.0225430821119
2020-04-21,UNIT,3.969247817993164,5483200,0.15927408783467856,0.07227913571968445,45.6112854022198
2020-05-12,UNIT,5.8468756675720215,7064000,0.18793848499269128,0.06394421570004984,77.24292971310138
2020-12-18,UNIT,8.12759017944336,12658600,-0.03849420883833454,0.026101434071109337,70.82937029209424
2021-06-25,UNIT,7.924205780029297,9453400,0.009469963187551445,0.012398683177105246,49.95874920671551
2021-08-06,UNIT,9.782599449157717,2697400,0.09302323598970474,0.024764366115073398,87.82894528610755
2021-10-21,UNIT,10.830002784729004,7331400,0.10684075534812454,0.030724389757479383,79.59180881921272
2022-02-25,UNIT,9.701523780822754,3712000,0.13839266480492873,0.035710925666965605,65.81630075641843
2022-10-31,UNIT,6.159583568572998,8448800,0.010416669925844113,0.04616893427618552,69.32906385542377
2022-12-07,UNIT,4.822096824645996,12786900,-0.13829786418200685,0.04877788428991952,27.401573670888368
2022-12-08,UNIT,4.7387518882751465,11028200,-0.017283961604600995,0.048238533990838287,27.79552783105352
2022-12-16,UNIT,4.826874256134033,9351800,0.013675273073862737,0.038405405318325106,27.67285641976764
2023-03-14,UNIT,3.23148250579834,7039600,-0.08525337178100778,0.03260288174265429,16.194344226447214
2023-03-15,UNIT,3.0686872005462646,6906900,-0.05037790084271443,0.033250585687410364,11.32812120101238
2023-03-17,UNIT,2.832634449005127,9765800,-0.07199990626995434,0.03494364856724285,2.429142740048036
2023-05-04,UNIT,3.092442035675049,4694400,0.1410657871481884,0.05315995088280055,56.65236397842373
2023-06-13,UNIT,4.009979248046875,9555900,0.07517072633132282,0.05510313322402755,68.49312646059268
2023-06-16,UNIT,3.999154806137085,7714500,0.015625155156224313,0.046203983194484995,76.70105347330673
2023-07-19,UNIT,4.623198509216309,5696200,0.11914895483534949,0.047622629711650384,63.11787095773401
2023-09-14,UNIT,4.933285236358643,3147700,0.1327800520937521,0.040649385717139594,61.311358322792366
2023-09-15,UNIT,4.725472450256348,9940700,-0.04212462408836626,0.04174987521519612,56.10054518071549
2023-11-14,UNIT,4.7706499099731445,2772900,0.16043951302446824,0.0572528016604294,65.9091022024069
2024-04-24,UNIT,5.434597969055176,8684600,-0.005226385798726474,0.024533061408233976,50.34484474298779
2024-05-03,UNIT,4.225852012634277,21065700,-0.26368159121308676,0.06551166754660279,32.482994501426234
2024-05-06,UNIT,3.616720199584961,12820000,-0.144144142111025,0.07160133900523866,27.442528466730423
2024-05-07,UNIT,3.692861795425415,7764200,0.021052664192599657,0.07132917178121197,29.656161743851598
2024-05-08,UNIT,3.6833438873291016,5702300,-0.0025773799897153005,0.07130704142747496,29.36963729675901
2024-06-14,UNIT,2.75,6316600,-0.07094588308677008,0.02834229098590559,32.82249454522251
2024-06-21,UNIT,2.859999895095825,10357700,0.014184383971608927,0.03102345380603112,42.57569473745062
2024-06-28,UNIT,2.9200000762939453,6604600,0.06959709007069592,0.03540210282335228,41.713326400494665
2024-08-07,UNIT,4.21999979019165,5063800,0.02179168843992052,0.05017831005828612,62.871282395866245
2024-08-09,UNIT,4.119999885559082,5525200,-0.026004759578818648,0.048138457164528976,60.37735361015753
2024-09-05,UNIT,5.28000020980835,8200100,0.12340434554909008,0.04971124295793429,81.15184422448903
2019-10-24,UPBD,20.95782852172852,901900,-0.06311205440870149,0.5773641296695963,49.85795283793804
2021-11-04,UPBD,39.158939361572266,2501000,-0.1839723520071227,0.04939784131161289,36.11508653790185
2022-02-24,UPBD,25.38886260986328,5792500,-0.16426927817161163,0.04869724350209582,26.81127061616405
2022-06-16,UPBD,18.123714447021484,1839100,-0.12867465380757337,0.05272540474780436,17.762023665445213
2022-09-30,UPBD,15.780513763427734,4229900,-0.21585324313273768,0.05491929137603798,16.405104511394327
2023-05-04,UPBD,27.98722648620605,1729600,0.10167600273621447,0.02818389826458952,87.30158010618663
2019-11-19,URBN,28.790000915527344,8572900,-0.04542436799787708,0.01899776719631924,47.90698637205747
2019-11-20,URBN,24.40999984741211,16290500,-0.1521361906505867,0.03892783449308865,29.51288453487824
2020-03-04,URBN,21.399999618530277,6350400,-0.07479462191986463,0.03333692698628026,10.228514466065903
2020-03-05,URBN,19.729999542236328,3896300,-0.07803738813377803,0.034368687201188554,9.064613866772902
2020-03-09,URBN,16.65999984741211,3093600,-0.12637650162449698,0.042530777903413974,7.016190405462325
2020-03-11,URBN,15.84000015258789,3863800,-0.07368422226745819,0.04339027349970238,6.460674796918923
2020-03-12,URBN,14.619999885559082,3833900,-0.0770202181361399,0.039171135107509705,3.644793016954864
2020-03-16,URBN,13.390000343322754,2700800,-0.1460459130920504,0.05208864148873444,10.274408084383438
2020-03-23,URBN,13.850000381469728,1787200,-0.1023979191481974,0.06654771565810381,23.84442530644982
2020-04-06,URBN,15.329999923706056,2365600,0.20046980220631094,0.08508094028023763,51.79352509389897
2020-05-18,URBN,18.780000686645508,4137100,0.12792799500996344,0.0550023344823358,54.53728720554773
2020-05-20,URBN,16.540000915527344,9924300,-0.07752366793028953,0.056761458509649726,46.28253150537488
2020-06-26,URBN,14.699999809265137,10622000,-0.07020876539473697,0.04900723542200224,19.002834017068693
2020-08-26,URBN,25.25,15627100,0.2139423522194479,0.05606150456616924,81.90375673731768
2020-11-09,URBN,26.450000762939453,4751100,0.11462289393903591,0.0414292977486,66.20925763769259
2021-05-26,URBN,38.470001220703125,8452500,0.10040052140016842,0.04269848366361412,47.993745406807975
2021-08-25,URBN,36.86000061035156,7180100,-0.09501593359635674,0.036237236642109524,47.919378457533355
2021-11-23,URBN,33.79999923706055,7329300,-0.09310440510016937,0.03478743551594807,44.84575749512686
2022-05-18,URBN,21.11000061035156,1904900,-0.10664403892993157,0.042518753103127124,35.18518362780915
2022-05-24,URBN,17.989999771118164,6974200,-0.07932451749157698,0.039380284633682844,19.446835728922267
2022-05-25,URBN,20.770000457763672,8026100,0.1545303347423399,0.054651325551359174,37.14918653112936
2022-06-17,URBN,20.96999931335449,16040000,0.030973409834829546,0.046619824588039885,44.42699451899335
2022-11-22,URBN,27.799999237060547,7167500,0.08891494278738721,0.037433488870997275,72.37920507587486
2023-05-24,URBN,31.350000381469727,13328100,0.17591900078397327,0.04431841914357539,70.02652918015878
2023-08-22,URBN,34.09000015258789,4948100,-0.04322202832897104,0.01579982460876765,26.57094094829003
2023-11-22,URBN,31.81999969482422,9112500,-0.12365743620625591,0.03496627271114557,38.22861835835843
2023-12-15,URBN,36.380001068115234,7432700,-0.016756727888777467,0.041044765835110526,63.31699621397699
2024-02-28,URBN,41.150001525878906,8640800,-0.12780836668700413,0.035241594023913636,50.17398423364116
2024-05-22,URBN,39.41999816894531,5892100,-0.04598261229215117,0.01963450188581212,50.162310318006845
2024-08-22,URBN,37.5099983215332,10762000,-0.09570880579833996,0.033395477918713896,36.325375076374215
2020-02-05,USNA,78.94000244140625,565700,0.19733053353571917,0.05617252871548003,48.50129758808695
2020-04-02,USNA,62.720001220703125,302600,0.1343823509159896,0.07711112817398756,50.47582216206424
2020-04-06,USNA,70.12000274658203,366600,0.12407825498456115,0.08039680528922477,71.25052921466398
2020-04-22,USNA,78.63999938964844,697400,0.1416957393352125,0.06001913137971888,80.20698856597365
2021-02-10,USNA,98.52999877929688,310900,0.13044968608841767,0.03440485230172995,71.2590636767692
2022-02-09,USNA,85.29000091552734,182100,-0.0955461489358086,0.023290777176864702,19.420159083208773
2022-07-07,USNA,67.05000305175781,365000,-0.12364395269037609,0.03333273889383236,38.21283657397193
2023-10-25,USNA,45.45000076293945,175900,-0.18004689675789964,0.04201025752496838,20.30798088832536
2024-08-05,USNA,39.400001525878906,150400,-0.07986917779821234,0.03079904309815394,20.72071452853102
2019-11-07,USPH,111.29826354980467,313400,-0.18925161162246662,0.04484707954372063,28.72802590716303
2020-02-27,USPH,97.55355072021484,180100,-0.17694901695383958,0.044119346211218165,32.615523571956516
2020-03-12,USPH,77.36085510253906,177200,-0.11367047363076122,0.05224590119947223,14.16232638343925
2020-03-16,USPH,60.56205368041992,228600,-0.2905570769840431,0.08494665924325158,18.965294411732486
2020-03-18,USPH,45.01285171508789,374200,-0.1912559530834721,0.090939679863579,19.420833601791145
2020-03-24,USPH,62.328372955322266,421900,0.18718683232584654,0.11151264188633876,27.438730407758726
2020-04-01,USPH,55.432228088378906,358300,-0.14492755328805573,0.11326533768344459,38.19064046824777
2020-04-06,USPH,58.95546722412109,171100,0.10924538505899961,0.11728100797535701,52.56017242110496
2020-04-29,USPH,75.00263214111328,301600,0.11806725728292267,0.06189439998343287,63.530312837686594
2020-06-05,USPH,81.41962432861328,171600,0.09529840523411393,0.03489677888402795,84.170639216199
2020-11-05,USPH,88.82311248779297,244100,0.11921411178717922,0.04026680114570679,61.15316218471053
2020-11-09,USPH,104.8514633178711,166900,0.21860641756115218,0.0629144881803276,72.93029562783245
2021-02-25,USPH,109.2766571044922,489100,-0.1786017860155661,0.048526484671983956,36.13838191914588
2021-07-27,USPH,112.9507293701172,437100,0.17375504337160863,0.04621970363661646,58.32173007042267
2022-08-04,USPH,89.01142883300781,394600,-0.269173146723239,0.06310319960420017,22.13974452965296
2023-05-24,USPH,94.32357025146484,473600,-0.11766312504737064,0.03426805121086897,34.22783838371794
2023-08-09,USPH,106.53060913085938,134800,-0.09181801211977714,0.023189394962233614,22.49606119894689
2024-08-14,USPH,81.20458984375,482700,-0.09288889669176448,0.025390690189274263,19.548005965922272
2020-03-12,UTL,44.79462814331055,114000,-0.11816762834100003,0.03709571272256504,28.272106394777623
2020-03-16,UTL,40.86784744262695,89300,-0.14757372754627995,0.051463547682390004,30.17313137902451
2020-03-17,UTL,47.25102233886719,107200,0.15619063140532097,0.06406529093870446,41.1975914523204
2020-03-20,UTL,38.67093276977539,164600,-0.13936488749691078,0.07072186226916503,35.4144424682232
2021-04-28,UTL,51.65507507324219,1212100,0.15255265596897316,0.03454484174284624,84.78430349964118
2021-04-30,UTL,51.70890426635742,3033400,-0.00397515577240759,0.03469448239113013,86.02937779634917
2020-03-12,UVV,30.45538902282715,270200,-0.09880945554469911,0.02817745286217174,18.93156322559446
2022-11-04,UVV,48.55070877075195,179600,0.0959901858182628,0.024148736579533637,81.04685104975245
2023-11-03,UVV,48.36166000366211,215500,0.11377638743479879,0.028248423415555116,71.45537241754676
2024-05-23,UVV,45.7349739074707,737200,-0.1268768564287035,0.030233852639780644,20.5655613320407
2020-03-09,VBTX,15.116535186767578,860800,-0.22729282058831846,0.05335953875828564,11.743732557372923
2020-03-11,VBTX,15.00385284423828,586500,-0.08315674626323277,0.05956028870419505,17.023781440388248
2020-03-12,VBTX,13.903051376342772,888100,-0.07336791951530186,0.060402716923569716,15.986558268516134
2020-03-16,VBTX,12.17817211151123,969100,-0.18879903594068514,0.074141259674242,20.019322626951592
2020-03-18,VBTX,9.335152626037598,817800,-0.24208300371416325,0.08768867267359512,18.75269456569714
2023-03-09,VBTX,22.03781509399414,435800,-0.08401713975400249,0.023625185487054855,13.072997608262199
2023-03-10,VBTX,20.92840003967285,1287700,-0.05034142675167619,0.02424098045518486,10.000008694450258
2023-03-13,VBTX,16.31212043762207,3088800,-0.22057489312608447,0.052748461843960995,6.222231519207185
2023-03-22,VBTX,18.03264808654785,690800,-0.0884030900357935,0.06876329564410551,29.249716563871843
2019-10-01,VCEL,13.800000190734863,994300,-0.08850727359321864,0.09523944299442912,17.820515696897203
2019-11-05,VCEL,18.34000015258789,1371400,0.12861539400540867,0.03209905367674042,81.85483080167467
2020-03-09,VCEL,12.40999984741211,835400,-0.11483598842965892,0.04704916064978993,11.124248120640274
2020-03-12,VCEL,11.0,1126800,-0.08940396775886073,0.045319052179463394,8.484842354709258
2020-03-16,VCEL,10.579999923706056,1052100,-0.15697213044531866,0.06549032789318436,21.946735753909024
2020-03-18,VCEL,7.25,1199500,-0.22542732201619387,0.08004642741073466,19.059007804463675
2020-04-17,VCEL,12.6899995803833,1210700,0.15154256381569398,0.07308839462045714,72.91666501098187
2021-01-07,VCEL,34.79999923706055,776000,0.10581506184822032,0.03211679099736132,92.07507594588783
2021-03-18,VCEL,53.06999969482422,4820000,0.13445919366528636,0.05323815168272464,58.50195460929752
2021-03-19,VCEL,59.47999954223633,11224400,0.1207838681792428,0.05937575568988755,66.40557328751123
2021-12-17,VCEL,40.81999969482422,1488100,0.14791895721027637,0.05156180080209302,58.590302529892554
2022-02-24,VCEL,38.880001068115234,1081800,0.2082038750590638,0.059032246871166524,65.93527569715532
2022-11-09,VCEL,17.649999618530273,1923500,-0.2342733100766431,0.05890153146854935,26.97867012553455
2022-11-10,VCEL,22.40999984741211,1349500,0.2696884040657108,0.08637041090903964,43.53379538732368
2023-01-10,VCEL,27.729999542236328,1264900,0.1626834003651072,0.052416687978268754,68.90950995450098
2019-11-05,VECO,16.850000381469727,1300000,0.16206899182549828,0.0403916491154102,91.46141917092338
2020-03-12,VECO,9.899999618530272,397400,-0.1509434178313872,0.06755845855764112,24.7770065628672
2020-03-16,VECO,7.840000152587891,355100,-0.22986248354021865,0.07547627370144319,24.66726121102417
2020-05-08,VECO,13.770000457763672,585100,0.19220781215308036,0.06069575049732228,74.34621332405712
2020-05-14,VECO,10.4399995803833,4872300,-0.01042659794908496,0.07463615874456318,52.046779494587966
2020-06-05,VECO,14.239999771118164,710400,0.1221434390849716,0.07124498349685224,81.2616035569409
2024-08-02,VECO,35.2599983215332,1623100,-0.09728630102804425,0.04198394646809818,25.49187631313731
2019-10-25,VFC,70.78284454345703,7369500,-0.07344203440598274,0.2769616347939819,38.054058513696404
2020-01-23,VFC,72.22612762451172,9031700,-0.09685920165707063,0.022389113108300412,9.902691080796941
2020-03-09,VFC,53.12308120727539,3356700,-0.1042353911328554,0.032462106070658026,20.275436062515666
2020-03-12,VFC,47.12873458862305,4128800,-0.11750646609931048,0.04169412607360223,18.528608750971785
2020-03-23,VFC,39.15900421142578,4546900,-0.12864730941909586,0.06027226353250239,27.007588605544058
2020-06-26,VFC,48.99839019775391,8854000,-0.04464139747397311,0.03876589790732469,28.69957141243124
2021-01-27,VFC,68.7293701171875,6890700,-0.07024563855890231,0.02050097727171361,26.666574785379325
2021-03-19,VFC,69.56444549560547,9526800,0.004161488713199546,0.022778789736698616,47.33730400483134
2021-05-21,VFC,67.47653198242188,11165400,-0.08936573126814207,0.02450809261598465,21.399407516274323
2021-07-30,VFC,70.49541473388672,7096800,-0.05144877732545816,0.022748744762906132,44.08405300597154
2022-09-28,VFC,30.02745819091797,10266800,-0.06871983609790544,0.028260370790126447,17.459271855729767
2022-10-31,VFC,25.972923278808597,27588400,-0.0007074226245493698,0.02434213664371745,44.409425409401074
2022-11-10,VFC,27.51751136779785,5558300,0.11263947902893245,0.03673931354261144,60.09010364442243
2022-11-11,VFC,30.65264320373535,10064200,0.11393224459993734,0.04434747865855288,69.10739334331757
2022-12-05,VFC,27.131366729736328,12975900,-0.1116796917299685,0.051098732629931434,35.270045487742976
2022-12-16,VFC,24.683549880981445,12931200,-0.042135830262650664,0.03238932439553711,16.62671195365374
2023-02-08,VFC,26.621166229248047,15703200,-0.0028050033944398978,0.026347875751150843,50.120783171075125
2023-02-09,VFC,24.36529541015625,16747800,-0.08473974429464792,0.032021452477386664,33.06042139366549
2023-02-13,VFC,25.376222610473636,16555200,0.03197566096493021,0.03261569579040603,33.368542386098056
2023-02-28,VFC,23.2326717376709,76597300,0.020559043919876174,0.0308364312694461,28.488314098309957
2023-05-19,VFC,18.076173782348636,16212700,-0.08184869927804395,0.03186077817409229,26.19352326056915
2023-05-24,VFC,17.393695831298828,15034800,-0.03268326186631021,0.033270489753641684,32.108828377575335
2023-10-17,VFC,18.0422420501709,22739800,0.13959227781273165,0.04361727004183516,59.25481377846217
2023-10-30,VFC,16.741634368896484,13613700,0.013017613531771888,0.04149372475610348,57.62942328564866
2023-10-31,VFC,14.40445613861084,35982500,-0.13960275196475325,0.05224107936813566,42.528730244119906
2023-11-01,VFC,12.810481071472168,29438100,-0.11065846928201994,0.05722851870920191,39.36169731152126
2023-11-02,VFC,14.48268985748291,15590200,0.13053442541940186,0.06532298901976138,47.31092833649593
2023-11-15,VFC,17.377269744873047,17367800,0.14129731568152715,0.06936472832632323,49.77810676496663
2023-11-30,VFC,16.360254287719727,14740500,-0.023350809245362814,0.05338069905236546,61.126768185679225
2023-12-01,VFC,17.690200805664062,9413900,0.08129131091456299,0.04862654374650156,69.42756008967353
2023-12-04,VFC,18.37472915649414,11189100,0.03869534090369986,0.04835476993562285,78.43139574865077
2023-12-14,VFC,20.0384578704834,12116500,0.08399797396342845,0.03493688615126659,77.37391022546007
2023-12-18,VFC,18.04345703125,14469400,-0.07785026869642975,0.03945260045491435,58.73117492094739
2024-02-07,VFC,15.046042442321776,29213200,-0.09675520652276981,0.03343812032034675,49.916821336623
2024-02-12,VFC,17.139318466186523,15008400,0.1398692198591276,0.045026746439711565,55.26316834846503
2024-02-29,VFC,16.058284759521484,29079600,0.010513441490186848,0.04569847023094568,57.443626709191456
2024-03-15,VFC,14.60688304901123,31918300,0.01232877110705477,0.02142157631193476,41.154722209493414
2024-04-02,VFC,14.11273956298828,81235300,-0.06666672553236308,0.028245151234578325,37.10316012942204
2024-04-12,VFC,11.968156814575195,15913200,-0.07768475798738883,0.03189939581534498,32.81249685879783
2024-05-22,VFC,12.185580253601074,18803100,-0.010433368377642083,0.02043158680777059,45.52530585440444
2024-05-23,VFC,11.829797744750977,27051700,-0.02919701002707331,0.020480086892429104,38.88890936486782
2024-05-24,VFC,12.195463180541992,20000500,0.030910539950124383,0.02179129012239119,43.04205896856104
2024-05-28,VFC,12.20534610748291,13895900,0.0008103773341454623,0.021246495513371527,44.666664522271944
2024-05-31,VFC,13.124452590942385,21253600,0.07704781535240035,0.02617020793391082,60.545914025509106
2024-07-17,VFC,16.067319869995117,32408400,0.13572425095804252,0.04341551367636755,65.028904296387
2024-08-05,VFC,15.987730026245115,14405900,0.0006226603233940864,0.04007351771151669,69.23080142372591
2024-08-07,VFC,17.509897232055664,17423900,0.07055954232505512,0.04008884138865923,68.29838079884175
2024-09-13,VFC,18.700000762939453,5880700,0.08468683359655271,0.028651701582953208,65.8319329336167
2024-09-20,VFC,18.649999618530277,23115600,0.0,0.028971453724671633,54.67706684047891
2020-03-17,VGR,6.585217952728272,3769917,0.15985449037238353,0.046027946008812735,52.982439690222925
2020-12-18,VGR,6.979382991790772,6650970,-0.014797330706633471,0.016117426957099456,87.69050097199741
2021-01-06,VGR,7.376628398895264,2364006,0.11602692417819505,0.03394038408220735,59.743612301805385
2021-11-09,VGR,9.071765899658203,3182793,0.10837440317787794,0.028622722249881702,76.45632638396884
2021-11-15,VGR,9.676548957824709,3261894,0.10381062047890999,0.03685114761989387,74.83326839208044
2021-12-17,VGR,9.769277572631836,6823554,0.06488538310365599,0.022304599277506488,68.68837252554397
2021-12-30,VGR,9.298322677612305,8270200,-0.07150348376725868,0.025752035652248942,55.742128452879236
2022-03-31,VGR,10.087862968444824,4043200,0.1358490784848876,0.039857785721510504,77.72694032974667
2022-05-10,VGR,9.057293891906738,2113000,-0.13381398936326905,0.03418423082484401,21.359190577923258
2023-02-16,VGR,12.5940580368042,950800,0.09076919315556897,0.02298429929016518,76.53065100375537
2023-03-17,VGR,10.19738483428955,5857700,-0.04322026830946124,0.017960177745098154,12.462459547344935
2023-08-04,VGR,10.63307762145996,1887500,-0.11459127037477845,0.027768792009461536,19.27269675777653
2024-02-14,VGR,11.201689720153809,2822600,0.15166350524747219,0.04003637594404144,61.274504988186656
2024-06-21,VGR,10.963333129882812,16410900,0.024907656222153296,0.014156718661999678,59.58900379708649
2024-08-21,VGR,14.930264472961426,12073800,0.0814867668868875,0.022692978819133045,80.19803906558997
2024-08-22,VGR,14.949999809265137,9379700,0.0013218343412102485,0.022248217707221504,79.66103416227114
2024-09-03,VGR,15.010000228881836,5967500,0.002002716125652837,0.019338706091839474,93.72233661451503
2024-09-20,VGR,14.93000030517578,10828900,-0.0006692955480835927,0.0022090653422931323,43.24332683802121
2019-10-31,VIAV,15.960000038146973,4064800,0.07186028677991585,0.019060679433496812,79.47758618112837
2020-03-12,VIAV,10.119999885559082,3583000,-0.15736888487126355,0.04135758127807629,19.701497168655706
2020-03-16,VIAV,9.90999984741211,3528300,-0.11675582784666039,0.055338226568770875,29.016791753486558
2020-03-18,VIAV,9.0,4477700,-0.13544667320649684,0.06342426572392286,28.372593772262505
2020-09-03,VIAV,12.449999809265137,5278300,-0.07089551017236018,0.018973635402636312,24.999990830053065
2021-12-17,VIAV,16.690000534057617,9137400,0.007242054402142317,0.016984336151824417,72.89718654363396
2022-11-04,VIAV,10.989999771118164,10956400,-0.23200562901083854,0.055581578994792415,27.97428268986407
2022-11-07,VIAV,10.489999771118164,4675200,-0.04549590631603151,0.0561351277960923,23.619629658450194
2023-03-02,VIAV,10.5600004196167,7639000,-0.019498609955544755,0.013929513135911117,30.89885081981417
2023-04-17,VIAV,9.3100004196167,6024400,-0.09082025120005577,0.024453592226694305,29.249032567404043
2023-11-03,VIAV,8.3100004196167,4752800,0.05994901248486162,0.023962895208262846,54.31472007497748
2023-12-15,VIAV,9.579999923706056,6332800,-0.003121720503948766,0.01967186189531647,82.90596653419854
2024-02-01,VIAV,9.9399995803833,6286800,0.01119019913845265,0.01536300943404621,43.624142173021376
2024-02-02,VIAV,9.489999771118164,6682800,-0.04527161250119327,0.01838501169820152,34.031396359061304
2024-02-12,VIAV,10.119999885559082,6618300,0.1358024757428491,0.03809827749346293,50.00000000000021
2024-03-05,VIAV,10.949999809265137,7039400,0.12538543930377255,0.04702250469719812,78.98550449211825
2024-03-06,VIAV,10.989999771118164,5199400,0.003652964616417842,0.04701986804131074,77.16535699146546
2024-03-28,VIAV,9.09000015258789,5685200,-0.05114820198543468,0.035872111264386615,18.7251085326872
2024-05-03,VIAV,7.559999942779541,4038300,-0.05735666941749762,0.016653277631113034,18.8525368658822
2024-06-26,VIAV,6.659999847412109,4400700,-0.061971839877542845,0.02056506242769537,21.59091278541203
2024-06-28,VIAV,6.869999885559082,9516200,0.010294072479526406,0.02092798897225595,34.502922508966336
2019-10-18,VICR,30.96999931335449,657300,-0.05550477436281542,0.5062981115582212,59.86393728119023
2019-10-23,VICR,33.20000076293945,183600,-0.004497682699986849,0.5060504261858016,67.73848915877534
2020-03-11,VICR,37.4900016784668,299400,-0.11746699429241181,0.047759094556044115,18.34061499084433
2020-03-12,VICR,32.84000015258789,501000,-0.12403311063466116,0.05289709337064204,19.92882852144514
2020-04-24,VICR,49.83000183105469,458000,0.16561407791940796,0.07147087319875127,69.24814638197053
2021-12-06,VICR,122.01000213623048,623500,-0.11071425036359173,0.02976038501144602,5.996885773950041
2022-02-25,VICR,74.9800033569336,1504500,-0.25206979195078705,0.07686562014729247,38.717664783697835
2022-03-23,VICR,61.77000045776367,2658300,-0.20296773602885587,0.0875740081103879,34.74697999328346
2022-07-22,VICR,65.0199966430664,905200,0.16481542455284592,0.04306513898148185,80.07170925759598
2023-02-24,VICR,40.84999847412109,2656300,-0.2746804208900736,0.06523768357545563,5.750883882243656
2023-05-25,VICR,54.0,914000,0.1595447789105644,0.046389761016602644,71.79848773486923
2023-05-26,VICR,60.150001525878906,720100,0.11388891714590565,0.05148430417110567,83.46333405392022
2023-07-26,VICR,93.6999969482422,4839800,0.5771755123531406,0.12965709547626988,95.72921953724997
2023-10-25,VICR,39.04999923706055,4163600,-0.2658394388930879,0.06289431609839742,19.717341604602808
2024-02-23,VICR,35.66999816894531,1517500,-0.23847143354514788,0.06508520482622891,45.40350395336489
2020-01-16,VIR,17.170000076293945,269500,0.12516381512217478,0.03922217416571208,83.50746670181506
2020-01-24,VIR,19.950000762939453,440100,0.17491173738347254,0.05403792440718656,91.58780135377611
2020-01-27,VIR,24.774999618530277,2687400,0.24185456997846777,0.07238210073792778,94.36023851202339
2020-01-31,VIR,26.6299991607666,1751500,0.131746637639518,0.0818945600742151,80.91927870065602
2020-02-26,VIR,34.974998474121094,3955900,0.6095259646067008,0.1586522968093349,74.83654066076976
2020-02-27,VIR,60.20000076293945,6588600,0.7212295465140046,0.22088215124097743,89.5234418033103
2020-02-28,VIR,46.5,3336900,-0.22757476061982873,0.2305769220993899,70.2442055869559
2020-03-10,VIR,29.90999984741211,818100,-0.23307692698943305,0.23807622014183097,57.381582663136385
2020-03-13,VIR,43.65999984741211,1117700,0.1611702558302479,0.2352103973040261,62.734583902033805
2020-04-06,VIR,36.70000076293945,3706300,0.26551726768756745,0.11750722571169427,32.371297606103866
2020-05-18,VIR,40.09999847412109,5560600,0.3212519924251549,0.08135278029959926,66.0017303442161
2020-05-20,VIR,39.90999984741211,2695400,0.17451443157922752,0.09659644463552766,64.65087400040325
2020-06-24,VIR,47.86000061035156,3221600,0.18788780150925288,0.06333537692758753,77.29602458006377
2020-06-26,VIR,38.83000183105469,7527500,-0.13883340652803078,0.07237646891382137,54.680925339068786
2020-08-24,VIR,42.95000076293945,1745800,-0.1874763475782374,0.04763074211335975,31.637065675248238
2020-09-01,VIR,33.88999938964844,2461100,-0.16279644829817663,0.05946089723964028,18.004038229810263
2020-09-18,VIR,32.720001220703125,5175800,0.0221806603061363,0.0727068182730199,32.17426729466355
2020-10-05,VIR,39.11000061035156,1089900,0.17341729558236785,0.06491205803058415,67.5996632130283
2020-11-09,VIR,25.51000022888184,3523000,-0.2136251137853451,0.06074491323395751,28.730233687259698
2021-01-26,VIR,77.37999725341797,11524200,0.743185364212072,0.17239699938393196,91.93229821703972
2021-01-27,VIR,83.06999969482422,12404900,0.07353324687737595,0.17052640460700785,92.60207446630885
2021-01-28,VIR,58.72999954223633,6500900,-0.2930059015529818,0.18833186871036883,66.64385707845544
2021-02-17,VIR,80.02999877929688,2602100,0.18774119978518122,0.19251532998602647,48.10945202344085
2021-03-03,VIR,41.77999877929688,7321700,-0.27641154200246487,0.10426198268896997,30.528234779660153
2021-03-11,VIR,61.83000183105469,9393200,0.3205895393863014,0.12850024026451545,40.284548935608676
