Date,Ticker,Return,anomaly_score
2023-06-02,HPP,0.0851528201360902,-0.05932454186864888
2023-06-07,HPP,0.0541585844191456,-0.08080607614428237
2023-06-08,HPP,-0.0385321174734657,-0.07055466961960466
2023-06-16,HPP,0.0199788913377696,-0.08867293054741965
2023-06-22,HPP,-0.07157902440989,-0.08060156411401276
2023-06-23,HPP,-0.0748298503334731,-0.22551136262787952
2023-06-26,HPP,0.120098041840817,-0.1713897193527103
2023-06-27,HPP,0.0153172717729905,-0.12638448614225173
2023-06-28,HPP,-0.0689654811575373,-0.15161612885170828
2023-06-29,HPP,0.0185185643088627,-0.12094395689313986
2023-06-30,HPP,-0.0409093005758773,-0.1083983908786258
2023-07-03,HPP,0.0734598525096079,-0.0679530458351677
2023-07-07,HPP,0.1409089915932446,-0.15643549076111207
2023-07-10,HPP,-0.0079681475280529,-0.12902738606102349
2023-07-11,HPP,0.0522087726915128,-0.1148232992106909
2023-07-12,HPP,0.0152673078444858,-0.12261743672366354
2023-07-13,HPP,0.0244360135401107,-0.10649507121218926
2023-07-14,HPP,-0.0238531379384719,-0.07898456099007345
2023-07-17,HPP,-0.0394737358488292,-0.108600089733222
2023-07-18,HPP,0.0665361810230329,-0.10188757330663434
2023-07-19,HPP,0.0587156563234469,-0.14557599428524082
2023-07-20,HPP,-0.0381282600672154,-0.12640396047485136
2023-07-27,HPP,-0.0339558603245199,-0.09091805034207212
2023-08-29,HPP,0.0554699431696352,-0.06085114168678085
2023-09-08,HPP,-0.025675706886696,-0.14700886150869208
2023-09-15,HPP,0.0,-0.06148061343014677
2023-09-21,HPP,-0.0513950268157978,-0.10556828198059631
2023-10-25,HPP,-0.0506073626578411,-0.07445525983349455
2023-10-30,HPP,0.0044150221581784,-0.06505529611301719
2023-10-31,HPP,-0.0197802160276745,-0.06900557611173985
2023-11-02,HPP,0.0779511462519664,-0.13211462580526823
2023-11-03,HPP,0.1280990806964308,-0.10695489128569846
2023-11-09,HPP,0.0326294993331457,-0.13772803338220907
2023-11-13,HPP,-0.0569259561696404,-0.0706907470228697
2023-11-14,HPP,0.1408450305189421,-0.1757005763348255
2023-11-15,HPP,0.0123456673830513,-0.11694426747233977
2023-11-16,HPP,-0.0574912236195762,-0.062916022784681
2023-11-28,HPP,0.0828625490264747,-0.0807521760070643
2023-12-01,HPP,0.1431005412287394,-0.13947804869440927
2023-12-04,HPP,0.0715350562167527,-0.1305530610590817
2023-12-05,HPP,-0.0027816480246524,-0.15568929016630562
2023-12-06,HPP,0.0111576286944272,-0.10733142428236686
2023-12-07,HPP,0.0606896026112497,-0.153779872591716
2023-12-08,HPP,-0.0104030837421628,-0.11441992584026539
2023-12-11,HPP,-0.0183969552489715,-0.0857077732045638
2023-12-13,HPP,0.1174033793876025,-0.15245385970598802
2023-12-14,HPP,0.1050679167658461,-0.18576218511950693
2023-12-15,HPP,-0.0357941661918942,-0.14010305806758294
2023-12-18,HPP,-0.0034802590800706,-0.0819914436789616
2023-12-19,HPP,0.0232829456422267,-0.06614643420746191
2023-12-20,HPP,0.0182024371112607,-0.087879170743274
2023-12-21,HPP,-0.0011173483797417,-0.10507000712064629
2023-12-22,HPP,-0.0190155184053294,-0.05836615460017103
2024-01-17,HPP,-0.0371659557382189,-0.08433984101441194
2024-01-31,HPP,-0.0640001580376868,-0.06580864980050938
2024-02-13,HPP,-0.1654228522218478,-0.1938424794727046
2024-02-15,HPP,0.075892868432482,-0.07491327292197514
2024-04-10,HPP,-0.0956651063526453,-0.07897587881134982
2024-05-29,HPP,-0.0044544103651297,-0.07455734790192625
2024-07-10,HPP,-0.0737864286221545,-0.07806144905256218
2024-08-08,HPP,-0.1229050021373315,-0.08184550940086799
2024-08-12,HPP,-0.0598290049661369,-0.062390910063023
2024-08-14,HPP,-0.0086956440613714,-0.08617159330389379
2024-08-16,HPP,0.0660980680164988,-0.06898150806133097
2021-10-21,HRMY,-0.0292996559230263,-0.07389846835288583
2022-05-03,HRMY,-0.1756097214391238,-0.15825641529717405
2022-05-09,HRMY,-0.0477001773693362,-0.08012759013596138
2023-01-09,HRMY,-0.1610137796164217,-0.13908523592087096
2023-02-21,HRMY,-0.1108179223410642,-0.09361299946588042
2023-03-28,HRMY,-0.257831343685288,-0.24993372636900235
2023-03-29,HRMY,0.0831169297631233,-0.1234322870118153
2023-03-30,HRMY,-0.0203837018205802,-0.08036300247766603
2023-03-31,HRMY,-0.0009179552942698,-0.09065968630537535
2023-04-03,HRMY,0.0165389609676456,-0.10046938802515226
2023-04-04,HRMY,-0.0620668740939518,-0.12005161801278807
2023-04-05,HRMY,-0.0035335273359583,-0.09815122924601483
2023-04-06,HRMY,-0.0167633929751772,-0.10078872523332805
2023-04-10,HRMY,0.0373770291688011,-0.091525101551448
2023-04-11,HRMY,0.0011061898889783,-0.08388511279122868
2023-10-13,HRMY,-0.3024945965281653,-0.2453810476288496
2023-10-16,HRMY,0.1321647999768695,-0.15787390193784845
2023-10-17,HRMY,-0.0330543523342237,-0.15187045686690492
2023-10-18,HRMY,-0.0255300794896393,-0.15161746768856843
2023-10-19,HRMY,-0.0537300607116172,-0.17150344780544302
2023-10-20,HRMY,-0.055373079997569,-0.18479058877783505
2023-10-23,HRMY,-0.0188772566621473,-0.18139165180190508
2023-10-24,HRMY,-0.0055696511570411,-0.1743084565299139
2023-10-25,HRMY,-0.0117107713535649,-0.18169609359597083
2023-10-26,HRMY,0.0082431658253434,-0.17686990671499025
2023-10-31,HRMY,0.1943177072023267,-0.06303559410206472
2023-11-02,HRMY,0.0044860807891258,-0.08019828395646988
2023-11-03,HRMY,0.0523751912091901,-0.07798166129646811
2023-11-10,HRMY,0.0201630729931947,-0.05869946496914147
2020-02-25,HSII,-0.1351139711230724,-0.09731424248597498
2020-03-26,HSII,0.1837633164494039,-0.06755557351849806
2020-04-08,HSII,0.0778607684398327,-0.08514204246920232
2022-04-26,HSII,-0.1901638896752537,-0.0960669878894791
2024-02-27,HSII,0.1896372684831635,-0.07241436150331726
2024-07-30,HSII,0.151760808823427,-0.06275373930590777
2020-01-07,HSTM,-0.0148148026936444,-0.058558498453165186
2020-03-13,HSTM,0.2301545279225623,-0.11032293754528821
2020-03-16,HSTM,-0.0649348614282688,-0.06291605282632684
2020-03-17,HSTM,-0.0334203843434243,-0.06081847150192998
2020-03-18,HSTM,-0.0808262104502189,-0.08959419639221844
2020-03-19,HSTM,0.0600881418745786,-0.07673707784409967
2020-03-20,HSTM,-0.0433180348464158,-0.07693533583429535
2020-03-23,HSTM,0.1141617836556709,-0.08499797740754511
2020-03-24,HSTM,-0.0190228907694871,-0.08436614984995594
2020-03-25,HSTM,-0.0423093194133753,-0.09489439722822668
2020-03-26,HSTM,0.0671882352431574,-0.09395835857820167
2022-02-22,HSTM,-0.1700966360520728,-0.09611393862222639
2023-10-24,HSTM,0.1485871346948466,-0.05788099504421651
2023-11-13,HSTM,-0.0007972210758538,-0.05951572335215649
2020-03-16,HTH,-0.1319037192491963,-0.060304026009376566
2020-03-18,HTH,-0.265217322549528,-0.2059397450094198
2020-03-19,HTH,0.1107352904876739,-0.18721626960775728
2020-03-20,HTH,0.0136986702212844,-0.19087336072128613
2020-03-23,HTH,0.049549536546797,-0.15529336431257024
2020-03-24,HTH,0.1030044417882667,-0.1383788830930638
2020-03-25,HTH,-0.0415045868468271,-0.12031132897033858
2020-03-26,HTH,0.0568333671523813,-0.09839004162666476
2020-03-27,HTH,-0.0640204121047581,-0.11314288800764105
2020-03-30,HTH,0.0047879756496385,-0.08673319126629397
2020-03-31,HTH,0.0292715567595298,-0.08887946833050542
2020-04-30,HTH,-0.0345171977764566,-0.06743548486352913
2020-05-27,HTH,0.0457049478711266,-0.06984187583175605
2021-01-19,HTH,0.1596908439760611,-0.15843525193755226
2021-01-20,HTH,0.0075824358645104,-0.17426343585966253
2022-05-02,HTH,0.185562885971481,-0.13000007225333254
2022-05-20,HTH,-0.0226064444331994,-0.114508778757063
2022-05-31,HTH,0.0063715979112766,-0.07077652516547994
2023-10-27,HTLD,-0.0755423411123232,-0.06218625606673378
2021-10-05,HTZ,0.0987103068541745,-0.07679230481245225
2021-10-06,HTZ,0.1963882824553458,-0.19144618823809145
2021-10-07,HTZ,-0.0188679245283018,-0.126298700081946
2021-10-08,HTZ,0.0096153846153845,-0.0890947188825465
2021-10-11,HTZ,0.0190476190476189,-0.08730235379409912
2021-10-12,HTZ,0.0056074623749635,-0.0885542757010086
2021-10-13,HTZ,0.001858778628931,-0.09010785095505258
2021-10-14,HTZ,-0.0100185695777406,-0.14758577637865655
2021-10-15,HTZ,-0.0366941559353285,-0.10770515417057269
2021-10-18,HTZ,0.0067701562169055,-0.06481468588049255
2021-10-19,HTZ,-0.1304347826086956,-0.07938158643344495
2021-10-26,HTZ,0.0103055092329502,-0.07215683228425196
2021-10-29,HTZ,0.0899508592987872,-0.07805413689953489
2021-11-01,HTZ,0.1009026763999243,-0.12086620710132578
2021-11-02,HTZ,0.0266471392899503,-0.15844425240996274
2021-11-03,HTZ,-0.0929835142195392,-0.08911692711357155
2021-11-04,HTZ,0.0257861545439463,-0.06966996771701373
2021-11-05,HTZ,0.0542612052642823,-0.08025543548823522
2021-11-10,HTZ,-0.2216431569275524,-0.2176709270497882
2021-11-11,HTZ,0.040567180441345,-0.13446868070449147
2021-11-12,HTZ,0.0208175335152269,-0.10813358860731115
2021-11-15,HTZ,-0.0760103555525664,-0.1805240884649003
2021-11-16,HTZ,-0.0726324021027676,-0.2159056788951288
2021-11-17,HTZ,-0.003461701496893,-0.14604350671301924
2021-11-18,HTZ,-0.0681720171672967,-0.19462334097682776
2021-11-19,HTZ,-0.0293569052956035,-0.19225115960409633
2021-11-22,HTZ,0.0806529194109031,-0.17316345282410195
2021-11-23,HTZ,-0.0239893785000715,-0.15707123721196736
2021-11-24,HTZ,0.1106053883078048,-0.10786579121154982
2021-11-29,HTZ,0.0599077648743422,-0.13778169030540988
2021-11-30,HTZ,-0.0450592657717758,-0.08935262143404954
2021-12-01,HTZ,-0.0422185622601702,-0.11852325519821705
2021-12-03,HTZ,-0.0090610055387737,-0.06380391433508792
2021-12-06,HTZ,0.0798005036954285,-0.18029418418820753
2021-12-07,HTZ,0.0073133386222246,-0.0847687661627099
2021-12-08,HTZ,0.0160489138352888,-0.08889969320707258
2021-12-15,HTZ,-0.0119575048129298,-0.06262925831016741
2021-12-16,HTZ,-0.0582698013527556,-0.06599094545983397
2021-12-17,HTZ,-0.0033317322256851,-0.11103948668355756
2021-12-20,HTZ,-0.0028653950220023,-0.06190463088344378
2021-12-21,HTZ,0.0598659027893422,-0.05888057770130373
2021-12-23,HTZ,0.0471204153626114,-0.08735542019809994
2021-12-31,HTZ,0.0271269975126073,-0.11344227556762199
2022-01-03,HTZ,-0.0096038324656385,-0.09856283215426032
2022-01-04,HTZ,-0.0080808389066445,-0.08559242843599679
2022-01-05,HTZ,-0.0346231568446625,-0.06503184466993328
2022-01-06,HTZ,0.0126581952490762,-0.08647880755202009
2022-01-07,HTZ,0.0129166444142658,-0.15269042198874505
2022-01-11,HTZ,-0.0109400508275945,-0.05785002504511405
2022-01-19,HTZ,-0.0836148444560431,-0.13748124058596867
2022-01-20,HTZ,-0.0354838908152816,-0.07299220731669664
2022-01-21,HTZ,-0.0922121489266539,-0.2097657262161171
2022-01-24,HTZ,-0.0257894616377981,-0.12853416074256296
2022-01-25,HTZ,-0.0140464735638494,-0.08093882907149663
2022-01-26,HTZ,0.0005479577469498,-0.10160264243667472
2022-01-27,HTZ,-0.028477571262085,-0.11907845973348385
2022-01-28,HTZ,0.0248027361744369,-0.060948332925148896
2022-01-31,HTZ,0.059405935400264,-0.07648370520852898
2022-02-01,HTZ,0.0363446961200508,-0.07527819239875289
2022-02-07,HTZ,-0.0192502110016526,-0.13815751661663356
2022-02-08,HTZ,0.0330578186710508,-0.09446826079558157
2022-02-09,HTZ,0.0399999618530273,-0.08542307046754316
2022-02-10,HTZ,0.0,-0.12550851712007582
2022-02-11,HTZ,-0.0461538038310198,-0.06359163529779066
2022-02-15,HTZ,-0.0323212460796372,-0.08695761719918849
2022-02-18,HTZ,-0.0327522889190804,-0.07463914678824013
2022-02-22,HTZ,-0.0191152589665961,-0.06200787754677095
2022-02-23,HTZ,-0.0428729726985755,-0.11723951606779992
2022-02-24,HTZ,0.1489237572081743,-0.19565785805153735
2022-02-25,HTZ,0.0536708590350574,-0.10393971449378181
2022-02-28,HTZ,-0.0235463615422045,-0.08385009213393468
2022-03-01,HTZ,-0.0615157489553699,-0.09178984419981717
2022-03-02,HTZ,0.0597797277342297,-0.09200359311898243
2022-03-04,HTZ,-0.0351582505426507,-0.061739245493234396
2022-03-07,HTZ,-0.0510150749058836,-0.1313587967208324
2022-03-08,HTZ,0.0197477026544894,-0.10867212495831291
2022-03-09,HTZ,0.0779989645528647,-0.12703600925488256
2022-03-10,HTZ,0.0518961557218742,-0.08784623092730282
2022-03-11,HTZ,0.021821679007882,-0.06326401779767521
2022-03-15,HTZ,0.0251163216524346,-0.06526011696237588
2022-03-16,HTZ,0.0662431499013267,-0.1637721168383256
2022-03-17,HTZ,-0.0148936332540309,-0.1492841363794325
2022-03-18,HTZ,-0.0488120595847483,-0.12354686515081392
2022-03-21,HTZ,-0.0090826865931756,-0.09809756578522066
2022-03-22,HTZ,0.0054995802434343,-0.12980426648678256
2022-03-29,HTZ,0.0276291852553114,-0.10706191355510919
2022-04-04,HTZ,0.1070074920326202,-0.07605599173409083
2022-04-20,HTZ,0.0556537218573398,-0.07480889666934942
2022-04-28,HTZ,-0.0684233133603485,-0.14108265222939853
2022-04-29,HTZ,-0.0848540421477058,-0.07281979767974212
2022-05-02,HTZ,0.0199401609760452,-0.06170759899685352
2022-05-03,HTZ,-0.0459432389428776,-0.07600264179316574
2022-05-04,HTZ,0.0614753497668871,-0.06399668025134087
2022-05-09,HTZ,-0.1310413154338434,-0.16640025677891812
2022-05-10,HTZ,-0.0384174343908728,-0.15631983929541737
2022-05-11,HTZ,0.0530709222036074,-0.17378232893423096
2022-05-12,HTZ,0.0458663348211227,-0.10071964394423982
2022-05-19,HTZ,0.001082861857456,-0.061968454675213835
2022-05-20,HTZ,-0.0021632779163789,-0.06656623436107056
2022-05-23,HTZ,0.0623306000528889,-0.05937990716645125
2022-05-24,HTZ,-0.0642857247121825,-0.06890726756527044
2022-05-27,HTZ,0.041990639061628,-0.09146753592869161
2022-05-31,HTZ,-0.0014925714465739,-0.12994675599090777
2022-06-07,HTZ,-0.0437763693979176,-0.10239213187670204
2022-06-13,HTZ,-0.0561605390680727,-0.14945142340265027
2022-06-14,HTZ,0.0467516994453864,-0.07382167687039098
2022-06-15,HTZ,0.0504640864723731,-0.11610070968678132
2022-06-16,HTZ,-0.0342352743422332,-0.07740499212000607
2022-06-17,HTZ,0.025729031951307,-0.06822140727638248
2022-06-21,HTZ,-0.0144927659499366,-0.06261347717157939
2022-06-24,HTZ,0.0435031630654314,-0.1589555165809725
2022-06-30,HTZ,-0.0720562134871786,-0.08005873778502592
2022-07-27,HTZ,0.0319905771549113,-0.07051766446899355
2022-07-28,HTZ,0.1572904568953992,-0.2116809775053542
2022-07-29,HTZ,0.0625000118263185,-0.14035864130922449
2022-08-01,HTZ,0.0028010955055404,-0.12704603678876136
2022-08-02,HTZ,-0.0414338644606776,-0.09758557868924889
2022-08-03,HTZ,0.0383680914193396,-0.0871668821235767
2022-08-04,HTZ,-0.0004676483594794,-0.06533705599183781
2022-08-05,HTZ,0.0121665096547807,-0.08236322329477819
2022-08-08,HTZ,0.0166435794877213,-0.08940148595313946
2022-08-09,HTZ,-0.0131877676760868,-0.09755056054390188
2022-08-10,HTZ,0.0092165367999612,-0.08447894319819027
2022-08-17,HTZ,-0.0321986597497934,-0.0849326322613998
2022-08-18,HTZ,-0.0389734584834403,-0.05849954202264751
2022-09-08,HTZ,0.0378705027475976,-0.0954102576529332
2022-09-16,HTZ,-0.0462725702095494,-0.1047009768738334
2022-09-22,HTZ,-0.0857939192240544,-0.11743233291813049
2022-09-29,HTZ,-0.0810657797423133,-0.08057340926869627
2022-10-05,HTZ,-0.0415480680088669,-0.11254823597555663
2022-10-25,HTZ,0.0342391891943723,-0.09065247987806635
2023-02-07,HTZ,0.0746606149343669,-0.11867366934521018
2023-03-06,HTZ,0.0436867168261068,-0.0766549091695049
2023-03-09,HTZ,-0.0680786881827392,-0.07008843842466406
2023-03-10,HTZ,-0.0687229701960254,-0.09469844418473017
2023-03-17,HTZ,-0.0535384544959435,-0.19659571473200832
2023-03-20,HTZ,0.0019505677989575,-0.07276062428595809
2023-03-21,HTZ,0.0597014980794075,-0.05978160066343552
2023-03-22,HTZ,-0.00612372210269,-0.07100844369496206
2023-03-24,HTZ,-0.0493000854882231,-0.06376998447312165
2023-04-27,HTZ,0.0613861603031513,-0.07310679262009612
2023-07-27,HTZ,-0.1164994476237721,-0.19329566624553685
2023-07-28,HTZ,0.0063091120119038,-0.06321416266284674
2023-07-31,HTZ,0.0564263688380606,-0.08070554523576956
2023-09-15,HTZ,-0.0146699121127359,-0.06916758702385462
2023-09-22,HTZ,-0.1061008215891629,-0.1759808690788469
2023-09-25,HTZ,-0.0274480636590361,-0.05945103720688483
2023-09-27,HTZ,-0.0460683015628744,-0.08527667705721631
2023-09-28,HTZ,0.0183180107545239,-0.08188110901204582
2023-09-29,HTZ,0.0016353604670711,-0.058596316124955306
2023-10-02,HTZ,-0.0457143199687101,-0.08217637188345361
2023-10-03,HTZ,-0.0744225762864019,-0.1479357312757723
2023-10-04,HTZ,-0.0055452373044967,-0.13143535712634324
2023-10-05,HTZ,0.0055761584262175,-0.12099817641698485
2023-10-06,HTZ,0.0064695610418565,-0.06025735667530263
2023-10-23,HTZ,-0.0247253164722783,-0.08477637860062104
2023-10-26,HTZ,-0.1067193612568296,-0.2009263559228256
2023-10-27,HTZ,-0.0464601856267987,-0.13926959836184738
2023-10-30,HTZ,-0.0011601193752437,-0.09894451193241305
2023-10-31,HTZ,-0.0209058488593401,-0.11060278268246693
2023-11-01,HTZ,-0.0118624410260494,-0.08706696198435215
2023-11-02,HTZ,0.0984393400161518,-0.12908062444597257
2023-11-15,HTZ,0.032902435421906,-0.1326591664053488
2023-11-17,HTZ,0.0670731955522023,-0.07783809910737116
2023-12-01,HTZ,0.1019183947534649,-0.08386085834083268
2023-12-07,HTZ,0.032366067033299,-0.07717437834640917
2023-12-08,HTZ,0.0140540664260451,-0.07182973855772534
2023-12-11,HTZ,-0.0053305106742894,-0.07809626021215044
2023-12-13,HTZ,0.0710259439198639,-0.08858196477034785
2023-12-14,HTZ,0.0652631458483243,-0.11892985070336859
2023-12-15,HTZ,-0.0088932958108347,-0.08740511708682042
2023-12-19,HTZ,0.0230461429318968,-0.05786921572310921
2024-01-11,HTZ,-0.0427808081160434,-0.09056432578383866
2024-01-12,HTZ,-0.0681563876734129,-0.18869944661625504
2024-01-18,HTZ,0.0753588684585324,-0.1900337500115984
2024-01-19,HTZ,-0.0411568292524062,-0.10391686247224685
2024-01-25,HTZ,0.0341578291721005,-0.058732122662006114
2024-02-05,HTZ,-0.0563218140069767,-0.09977280184419823
2024-02-06,HTZ,0.0889158999810542,-0.13586523852358856
2024-02-07,HTZ,-0.0201341565939701,-0.09252238352407383
2024-02-13,HTZ,-0.1267281500916318,-0.17863471605050174
2024-02-14,HTZ,0.0197889309864389,-0.09252597415299502
2024-02-21,HTZ,-0.0027434816229312,-0.058522498313387294
2024-03-04,HTZ,-0.0754475881888048,-0.12118189501798149
2024-03-18,HTZ,-0.0620052499897461,-0.1503737419915051
2024-04-04,HTZ,-0.0498034218533903,-0.07385503411874084
2024-04-09,HTZ,0.0554804237695132,-0.06535945863168535
2024-04-10,HTZ,-0.064102562535052,-0.10128289155585402
2024-04-17,HTZ,-0.0273973060080247,-0.06024288657123111
2024-04-18,HTZ,-0.062597825309099,-0.10634051187605498
2024-04-19,HTZ,-0.0033388951069659,-0.0798863572480244
2024-04-23,HTZ,-0.0745762796793747,-0.1831185235115994
2024-04-24,HTZ,0.0622710897824976,-0.1597157074408212
2024-04-25,HTZ,-0.1931035044077016,-0.2622106105888561
2024-04-26,HTZ,-0.0555555046114129,-0.2208140911242309
2024-04-29,HTZ,0.0791854974188221,-0.21234127303922024
2024-04-30,HTZ,-0.0461215494908489,-0.20499400193303252
2024-05-01,HTZ,-0.0175825048768387,-0.18976460028707287
2024-05-02,HTZ,0.1185682851644218,-0.21598183245427072
2024-05-03,HTZ,-0.0319999694824219,-0.1626411412838098
2024-05-06,HTZ,0.0640495729351966,-0.18463045193983074
2024-05-07,HTZ,-0.0349515149208825,-0.14154029653990596
2024-05-08,HTZ,-0.026156869837362,-0.1281265376143177
2024-05-09,HTZ,0.0144627464085493,-0.06308148230051391
2024-05-10,HTZ,-0.0040733159975666,-0.07144241500282933
2024-05-13,HTZ,0.11860939458939,-0.17840988100566357
2024-05-14,HTZ,0.0968921810122738,-0.2048897507764924
2024-05-15,HTZ,-0.0866666634877523,-0.18168439950698756
2024-05-16,HTZ,0.0072992630864607,-0.10733629475759177
